sample,design,coolant,operating_variation,actual_supply_C,actual_compute_fraction,actual_switch_fraction,draw_coldplate_multiplier,draw_qdc_multiplier,draw_tubing_multiplier,draw_restriction_multiplier,draw_compute_load_multiplier,draw_switch_load_multiplier,draw_supply_C,draw_flow_LPM,draw_viscosity_multiplier,draw_roughness_m,draw_efficiency,M_flow,CV_flow,M_thermal,RMS_target_error,max_abs_target_error,zero_load_flow_fraction,T_out_max_C,T_out_min_C,outlet_spread_K,rack_dp_Pa,system_dp_Pa,rack_flow_LPM,heat_W,T_return_C,rack_deltaT_K,pump_hydraulic_W,pump_electrical_W,header_volume_m3,min_header_ID_m,max_header_ID_m,max_header_velocity_m_s,resolved_fluid_volume_m3,minimum_normalized_margin,feasible,error
13,D116,PG25,False,40,1.0,1.0,0.9355321374744648,1.1904728487943785,1.0410879005155065,1.0897746108093116,0.8844789360345107,1.1016022118696123,28.34585669234517,116.26575955966584,1.0537400149163298,4.3773558185890774e-05,0.6019760748751051,1.097724601481647,0.5059866730891255,0.04093231278239882,0.014595434625569738,0.021506390452561,0.0,54.510464069858756,53.93135008784549,0.5791139820132685,111516.53117168215,111516.53117168215,116.0,115560.0,54.19893224298369,14.198932242983688,215.59862693191883,358.151487958471,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461522,0.0054545766446872325,0.0,True,
14,baseline,PG25,False,40,1.0,1.0,1.1950986756722182,0.761277455504093,1.0439615173730565,0.9709962383508786,0.889123310367211,0.9014399754784131,36.014047071670404,120.44307573356852,1.0947390643747417,2.1989257898714712e-05,0.743187509610196,0.5820172505835887,0.24476413873721556,1.1081471738948583,0.7372580010542471,1.3158875144438353,0.0,56.30784103101786,45.93266896226805,10.375172068749805,86993.93294632933,86993.93294632933,120.0,115560.0,53.72642027106804,13.726420271068037,173.98786589265865,234.1103202661678,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
14,C,PG25,False,40,1.0,1.0,1.1950986756722182,0.761277455504093,1.0439615173730565,0.9709962383508786,0.889123310367211,0.9014399754784131,36.014047071670404,120.44307573356852,1.0947390643747417,2.1989257898714712e-05,0.743187509610196,1.088252122480585,0.4928964612993414,0.08283802233101828,0.032183408371812404,0.05305877958534152,0.0,54.16215368546722,53.03589980768089,1.1262538777863256,113627.44291089033,113627.44291089033,120.0,115560.0,53.72642027106809,13.726420271068093,227.25488582178065,305.7840489555274,0.004082813812605295,0.038,0.038,1.775435938785744,0.005694450843896859,0.0,True,
14,D,PG25,False,40,1.0,1.0,1.1950986756722182,0.761277455504093,1.0439615173730565,0.9709962383508786,0.889123310367211,0.9014399754784131,36.014047071670404,120.44307573356852,1.0947390643747417,2.1989257898714712e-05,0.743187509610196,1.0918536498568052,0.4936035516751359,0.08004899357381469,0.030311325445783008,0.049922540221890264,0.0,54.16641309469338,53.07549860899002,1.0909144857033652,122760.78452221943,122760.78452221943,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,245.50801557895372,330.34464708337657,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,-0.06748508280190808,False,
14,E,PG25,False,40,1.0,1.0,1.1950986756722182,0.761277455504093,1.0439615173730565,0.9709962383508786,0.889123310367211,0.9014399754784131,36.014047071670404,120.44307573356852,1.0947390643747417,2.1989257898714712e-05,0.743187509610196,1.0924627381827499,0.4929737706089648,0.07598248874085546,0.031179347359726457,0.050679741622168595,0.0,54.09647938306921,53.06609028452016,1.0303890985490511,116170.6674850181,116170.6674850181,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,232.32850908970096,312.61089036810904,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999858,0.0054545766446872325,-0.010179717261026964,False,
14,D116,PG25,False,40,1.0,1.0,1.1950986756722182,0.761277455504093,1.0439615173730565,0.9709962383508786,0.889123310367211,0.9014399754784131,36.014047071670404,120.44307573356852,1.0947390643747417,2.1989257898714712e-05,0.743187509610196,1.091662844236003,0.49349521672341096,0.08065562388529872,0.03057956118135235,0.050469566431257176,0.0,54.654412530643924,53.517863223508584,1.1365493071353399,114789.87471981569,114789.87471981569,116.0,115560.0,54.19893224298369,14.198932242983688,221.927091124977,298.61520579292085,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461518,0.0054545766446872325,0.0,True,
15,baseline,PG25,False,40,1.0,1.0,0.8444219600465056,1.174622929715446,0.9341983197511529,0.7855935254251984,0.9662909921418674,1.0878868327864284,32.517232230124065,101.12961011885625,1.0696590827931682,4.183588363003907e-05,0.5502125224981007,0.5624622271673904,0.2427234975591388,1.117866016269357,0.74159280316541,1.3340202700427108,0.0,56.25307659929109,45.88661156664756,10.366465032643532,77376.1513717574,77376.1513717574,120.0,115560.0,53.72642027106809,13.726420271068093,154.7523027435148,281.2591433595534,0.004082813812605295,0.038,0.038,1.775435938785744,0.005694450843896859,0.0,True,
15,C,PG25,False,40,1.0,1.0,0.8444219600465056,1.174622929715446,0.9341983197511529,0.7855935254251984,0.9662909921418674,1.0878868327864284,32.517232230124065,101.12961011885625,1.0696590827931682,4.183588363003907e-05,0.5502125224981007,1.066858437011731,0.4851526185548289,0.11867767028008326,0.050740779018952284,0.09112802789032698,0.0,54.15286863179841,52.581772074196635,1.571096557601777,100394.39923304207,100394.39923304207,120.0,115560.0,53.72642027106804,13.726420271068037,200.78879846608416,364.9295322368408,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
15,D,PG25,False,40,1.0,1.0,0.8444219600465056,1.174622929715446,0.9341983197511529,0.7855935254251984,0.9662909921418674,1.0878868327864284,32.517232230124065,101.12961011885625,1.0696590827931682,4.183588363003907e-05,0.5502125224981007,1.073536671690411,0.4864249925555234,0.11406240178756409,0.047453917073739874,0.08548062745445127,0.0,54.164557452618,52.647827880345915,1.5167295722720837,107968.7051212017,107968.7051212017,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,215.92548990380317,392.44015916513155,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
15,E,PG25,False,40,1.0,1.0,0.8444219600465056,1.174622929715446,0.9341983197511529,0.7855935254251984,0.9662909921418674,1.0878868327864284,32.517232230124065,101.12961011885625,1.0696590827931682,4.183588363003907e-05,0.5502125224981007,1.0567984161072341,0.48535623882445506,0.11230324865854505,0.049669511570625234,0.08823896688981957,0.0,54.10045407045982,52.61581859457817,1.484635475881646,102635.18310300563,102635.18310300563,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,205.2590347175627,373.0540951442472,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999856,0.0054545766446872325,0.0,True,
15,D116,PG25,False,40,1.0,1.0,0.8444219600465056,1.174622929715446,0.9341983197511529,0.7855935254251984,0.9662909921418674,1.0878868327864284,32.517232230124065,101.12961011885625,1.0696590827931682,4.183588363003907e-05,0.5502125224981007,1.073325766668118,0.4863009992232076,0.11475448920475922,0.047800750942485835,0.08611113535753566,0.0,54.65273823443954,53.07496581069944,1.5777724237401003,100948.18180732,100948.18180732,116.0,115560.0,54.19893224298369,14.198932242983688,195.16648482748533,354.7110922546461,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461516,0.0054545766446872325,0.0,True,
16,baseline,PG25,False,40,1.0,1.0,0.8224296750438149,0.8065864019248598,0.9785939700891988,0.8874946498604648,0.7934802153399553,0.8512958519623348,36.50519219234018,101.17127313175116,0.94796417273909,1.5152995184025282e-05,0.6534900432861952,0.5681596202787983,0.24497134895404804,1.112704746173556,0.7354183128683072,1.3206586205140936,0.0,56.31872879064639,45.92048057561874,10.39824821502765,68788.12077446823,68788.12077446823,120.0,115560.0,53.72642027106804,13.726420271068037,137.57624154893648,210.52538284609352,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
16,C,PG25,False,40,1.0,1.0,0.8224296750438149,0.8065864019248598,0.9785939700891988,0.8874946498604648,0.7934802153399553,0.8512958519623348,36.50519219234018,101.17127313175116,0.94796417273909,1.5152995184025282e-05,0.6534900432861952,1.1125932073608862,0.5055052924601438,0.05604839983021563,0.015362994029684605,0.030994922197427013,0.0,54.075486083607245,53.314425881269756,0.7610602023374895,90680.68581143166,90680.68581143166,120.0,115560.0,53.72642027106804,13.726420271068037,181.36137162286332,277.52736783999677,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
16,D,PG25,False,40,1.0,1.0,0.8224296750438149,0.8065864019248598,0.9785939700891988,0.8874946498604648,0.7934802153399553,0.8512958519623348,36.50519219234018,101.17127313175116,0.94796417273909,1.5152995184025282e-05,0.6534900432861952,1.1120289320317305,0.5053232302658982,0.05643317067575735,0.015441299004341375,0.03063430601114808,0.0,54.08720134457417,53.31981116276552,0.7673901818086506,99101.58371711381,99101.58371711381,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,198.19222607457715,303.28270202546776,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
16,E,PG25,False,40,1.0,1.0,0.8224296750438149,0.8065864019248598,0.9785939700891988,0.8874946498604648,0.7934802153399553,0.8512958519623348,36.50519219234018,101.17127313175116,0.94796417273909,1.5152995184025282e-05,0.6534900432861952,1.1069454788622404,0.505401173757811,0.047268843570077136,0.01385396295468944,0.02696973596692606,0.0,54.00858139310918,53.36726382966498,0.6413175634442041,93085.58060306616,93085.58060306616,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,186.16088404629843,284.87179867370907,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
16,D116,PG25,False,40,1.0,1.0,0.8224296750438149,0.8065864019248598,0.9785939700891988,0.8874946498604648,0.7934802153399553,0.8512958519623348,36.50519219234018,101.17127313175116,0.94796417273909,1.5152995184025282e-05,0.6534900432861952,1.1117918126797581,0.5052021763687383,0.05645150931992586,0.015278635702974863,0.030582441039233924,0.0,54.57248615995053,53.778282376383686,0.794203783566843,92676.49611320983,92676.49611320983,116.0,115560.0,54.19893224298369,14.198932242983688,179.17455915220566,274.1810085601203,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.678584442346152,0.0054545766446872325,0.0,True,
17,baseline,PG25,False,40,1.0,1.0,0.8312901029257301,1.1185677260276523,1.275105700432353,1.1379064433729849,0.8286379425851822,0.8321688694837117,26.73404657544168,96.65976862684995,0.9712171847887494,9.06329638146008e-06,0.5409877758535491,0.5456737369795319,0.23874096388372598,1.1217808029000713,0.7528503666697189,1.3425898811090893,0.0,56.29836820518307,45.8650925988681,10.433275606314965,77370.77279344534,77370.77279344534,120.0,115560.0,53.72642027106804,13.726420271068037,154.74154558689068,286.03519800931844,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
17,C,PG25,False,40,1.0,1.0,0.8312901029257301,1.1185677260276523,1.275105700432353,1.1379064433729849,0.8286379425851822,0.8321688694837117,26.73404657544168,96.65976862684995,0.9712171847887494,9.06329638146008e-06,0.5409877758535491,1.119210171591321,0.5141834375035754,0.08748139983352166,0.03543827254108572,0.05912149761549434,0.0,54.58741856266579,53.36544192032238,1.2219766423434066,103672.68350368062,103672.68350368062,120.0,115560.0,53.72642027106804,13.726420271068037,207.34536700736123,383.2718154864404,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
17,D,PG25,False,40,1.0,1.0,0.8312901029257301,1.1185677260276523,1.275105700432353,1.1379064433729849,0.8286379425851822,0.8321688694837117,26.73404657544168,96.65976862684995,0.9712171847887494,9.06329638146008e-06,0.5409877758535491,1.1183388507969825,0.5132224342649039,0.08333126292686015,0.032762018306152,0.054867092749866786,0.0,54.52267060898123,53.36271568305415,1.1599549259270816,114225.50960803474,114225.50960803474,119.99337567015172,115560.0,53.72717679082365,13.727176790823648,228.4384080918573,422.2616818493472,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999867,0.0054545766446872325,0.0,True,
17,E,PG25,False,40,1.0,1.0,0.8312901029257301,1.1185677260276523,1.275105700432353,1.1379064433729849,0.8286379425851822,0.8321688694837117,26.73404657544168,96.65976862684995,0.9712171847887494,9.06329638146008e-06,0.5409877758535491,1.1276225779131983,0.5140017188905969,0.09339171276799246,0.03492529915936929,0.05865767881997786,0.0,54.581047208120765,53.284731493637935,1.2963157144828301,106474.64324686327,106474.64324686327,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,212.93753110777078,393.60876643063955,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
17,D116,PG25,False,40,1.0,1.0,0.8312901029257301,1.1185677260276523,1.275105700432353,1.1379064433729849,0.8286379425851822,0.8321688694837117,26.73404657544168,96.65976862684995,0.9712171847887494,9.06329638146008e-06,0.5409877758535491,1.1181225757266302,0.5130978371494841,0.08267794679296511,0.03243074487478263,0.054267300178432204,0.0,55.012205230357495,53.82238807484475,1.189817155512742,106835.62021367534,106835.62021367534,116.0,115560.0,54.19893224298369,14.198932242983688,206.548865746439,381.7995063207378,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461516,0.0054545766446872325,0.0,True,
18,baseline,PG25,False,40,1.0,1.0,0.9177919479707202,0.8708540092661835,0.7172923519407317,0.9465158697402537,0.7614869871042793,1.0740403598822368,36.76086997797622,116.55828144699812,1.0408433465711278,4.618042120904653e-05,0.6776493556587962,0.5777883789183191,0.24972372203767768,1.1134950475304868,0.7231791953885925,1.3102141676522812,0.0,56.42109875402434,45.94722771232239,10.473871041701955,73224.2296527805,73224.2296527805,120.0,115560.0,53.72642027106804,13.726420271068037,146.44845930556102,216.11244529729825,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
18,C,PG25,False,40,1.0,1.0,0.9177919479707202,0.8708540092661835,0.7172923519407317,0.9465158697402537,0.7614869871042793,1.0740403598822368,36.76086997797622,116.55828144699812,1.0408433465711278,4.618042120904653e-05,0.6776493556587962,1.1093393197536126,0.505963040598731,0.061831170405051955,0.01888156870956386,0.03335707772106503,0.0,54.19928042323454,53.350321055602365,0.848959367632176,96246.68289010516,96246.68289010516,120.0,115560.0,53.72642027106809,13.726420271068093,192.49336578021033,284.06042767217326,0.004082813812605295,0.038,0.038,1.7754359387857435,0.005694450843896859,0.0,True,
18,D,PG25,False,40,1.0,1.0,0.9177919479707202,0.8708540092661835,0.7172923519407317,0.9465158697402537,0.7614869871042793,1.0740403598822368,36.76086997797622,116.55828144699812,1.0408433465711278,4.618042120904653e-05,0.6776493556587962,1.1108625557070373,0.505751837577902,0.0632919932939781,0.018883464141838578,0.033529292785910256,0.0,54.20258891736489,53.33420805569028,0.8683808616746092,105164.53057591686,105164.53057591686,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,210.31745040951915,310.3632411854845,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999858,0.0054545766446872325,0.0,True,
18,E,PG25,False,40,1.0,1.0,0.9177919479707202,0.8708540092661835,0.7172923519407317,0.9465158697402537,0.7614869871042793,1.0740403598822368,36.76086997797622,116.55828144699812,1.0408433465711278,4.618042120904653e-05,0.6776493556587962,1.1015394482850107,0.5057507562278748,0.05088932690276155,0.016401812940811923,0.028035979816605345,0.0,54.122456313800114,53.423676619337016,0.6987796944630986,98767.31399754979,98767.31399754979,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,197.52372354066378,291.4836735122922,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
18,D116,PG25,False,40,1.0,1.0,0.9177919479707202,0.8708540092661835,0.7172923519407317,0.9465158697402537,0.7614869871042793,1.0740403598822368,36.76086997797622,116.55828144699812,1.0408433465711278,4.618042120904653e-05,0.6776493556587962,1.110746289661381,0.5056760080330319,0.06334807354562257,0.018799836265857343,0.03359990401992237,0.0,54.6917251423792,53.79259495235823,0.8991301900209692,98320.11574288236,98320.11574288236,116.0,115560.0,54.19893224298369,14.198932242983688,190.0855571029059,280.5072498270271,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461513,0.0054545766446872325,0.0,True,
19,baseline,PG25,False,40,1.0,1.0,0.7765575434615647,1.2186068609624554,1.151194805300872,1.2515626842187946,0.846060130242356,1.1082144770230558,26.877626321173356,107.00352114592553,0.9961309090911785,4.903850976866022e-05,0.7646321245854103,0.5468759121313399,0.2371249940758417,1.1332573073248513,0.7570677549083179,1.359515973293055,0.0,56.30801357334809,45.823048788142046,10.484964785206046,77489.62913302414,77489.62913302414,120.0,115560.0,53.72642027106804,13.726420271068037,154.97925826604828,202.6847333285654,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
19,C,PG25,False,40,1.0,1.0,0.7765575434615647,1.2186068609624554,1.151194805300872,1.2515626842187946,0.846060130242356,1.1082144770230558,26.877626321173356,107.00352114592553,0.9961309090911785,4.903850976866022e-05,0.7646321245854103,1.1320605457844242,0.5206759670450698,0.12404436085491208,0.05285237993156793,0.09153161191744011,0.0,55.106882141169706,53.332346413138566,1.7745357280311396,104812.59455942808,104812.59455942808,120.0,115560.0,53.72642027106809,13.726420271068093,209.62518911885616,274.1516899156135,0.004082813812605295,0.038,0.038,1.775435938785744,0.005694450843896859,0.0,True,
19,D,PG25,False,40,1.0,1.0,0.7765575434615647,1.2186068609624554,1.151194805300872,1.2515626842187946,0.846060130242356,1.1082144770230558,26.877626321173356,107.00352114592553,0.9961309090911785,4.903850976866022e-05,0.7646321245854103,1.1320905934471934,0.5191303260030116,0.11767765400138142,0.04847313713824025,0.08388896642035772,0.0,54.98190699798778,53.31170396804134,1.6702030299464354,116345.37474414943,116345.37474414943,119.99337567015172,115560.0,53.72717679082365,13.727176790823648,232.67790431932175,304.3004561775136,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,-0.011698910818690733,False,
19,E,PG25,False,40,1.0,1.0,0.7765575434615647,1.2186068609624554,1.151194805300872,1.2515626842187946,0.846060130242356,1.1082144770230558,26.877626321173356,107.00352114592553,0.9961309090911785,4.903850976866022e-05,0.7646321245854103,1.1350196740381333,0.5204304258915086,0.1253874871456648,0.05227882852204751,0.09048183823245305,0.0,55.090308968438194,53.30202037302013,1.7882885954180665,107796.61380161403,107796.61380161403,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,215.58132626445558,281.94123596539384,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999867,0.0054545766446872325,0.0,True,
19,D116,PG25,False,40,1.0,1.0,0.7765575434615647,1.2186068609624554,1.151194805300872,1.2515626842187946,0.846060130242356,1.1082144770230558,26.877626321173356,107.00352114592553,0.9961309090911785,4.903850976866022e-05,0.7646321245854103,1.1319419959533439,0.5190373183540526,0.11718876235153479,0.04821190968680185,0.08343770343281945,0.0,55.48908711314215,53.76938045698921,1.7197066561529368,108785.44334822692,108785.44334822692,116.0,115560.0,54.19893224298369,14.198932242983688,210.31852380657205,275.05844581223744,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461513,0.0054545766446872325,0.0,True,
20,baseline,PG25,False,40,1.0,1.0,0.8081710070952931,1.0434641210125868,0.9555415880897389,0.86951340562218,0.7592755738552043,1.1520633105009583,40.27093186042077,121.43647185952712,1.0364664216359238,4.896710504654687e-05,0.6781009972292558,0.558274305246866,0.23897247484368012,1.109372749856973,0.7525861627717385,1.3155749919383781,0.0,56.5002417474808,45.9334690915652,10.5667726559156,73134.49922206646,73134.49922206646,120.0,115560.0,53.72642027106809,13.726420271068093,146.2689984441329,215.70385391231264,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
20,C,PG25,False,40,1.0,1.0,0.8081710070952931,1.0434641210125868,0.9555415880897389,0.86951340562218,0.7592755738552043,1.1520633105009583,40.27093186042077,121.43647185952712,1.0364664216359238,4.896710504654687e-05,0.6781009972292558,1.095002431605157,0.49756555847144707,0.06253158580695016,0.020022605362608588,0.036125122552569104,0.0,54.23998752697514,53.36861118990595,0.8713763370691936,96436.93977575681,96436.93977575681,120.0,115560.0,53.72642027106809,13.726420271068093,192.87387955151362,284.4323785683888,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
20,D,PG25,False,40,1.0,1.0,0.8081710070952931,1.0434641210125868,0.9555415880897389,0.86951340562218,0.7592755738552043,1.1520633105009583,40.27093186042077,121.43647185952712,1.0364664216359238,4.896710504654687e-05,0.6781009972292558,1.098567651481779,0.497974950899637,0.0645521708211491,0.019401794611109222,0.03610499339218853,0.0,54.240475422932775,53.343129352784615,0.8973460701481599,104709.94060176802,104709.94060176802,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,209.4083206504537,308.8158275922073,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
20,E,PG25,False,40,1.0,1.0,0.8081710070952931,1.0434641210125868,0.9555415880897389,0.86951340562218,0.7592755738552043,1.1520633105009583,40.27093186042077,121.43647185952712,1.0364664216359238,4.896710504654687e-05,0.6781009972292558,1.0846650965028661,0.4975777906927094,0.057480603972093536,0.018767059152889308,0.031907846373649545,0.0,54.17884195643353,53.38070354777881,0.7981384086547223,98815.95987536233,98815.95987536233,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,197.62100992551652,291.4330029494173,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
20,D116,PG25,False,40,1.0,1.0,0.8081710070952931,1.0434641210125868,0.9555415880897389,0.86951340562218,0.7592755738552043,1.1520633105009583,40.27093186042077,121.43647185952712,1.0364664216359238,4.896710504654687e-05,0.6781009972292558,1.098368049199358,0.49786009215490085,0.06458943275096624,0.01963497684556939,0.03617972660759907,0.0,54.73097989504913,53.80207953628263,0.9289003587664979,97901.8290572242,97901.8290572242,116.0,115560.0,54.19893224298369,14.198932242983688,189.27686951063345,279.12784420613644,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461513,0.0054545766446872325,0.0,True,
21,baseline,PG25,False,40,1.0,1.0,1.1082281294173277,1.0640900402518623,0.7910900424498818,0.7013518534202846,0.8643014385924007,1.0271808328820202,25.027541670377072,129.9791652143893,1.0893993717212387,8.278483945864708e-06,0.687963765006567,0.5721309145977376,0.245211517739923,1.0996037948563835,0.7348288832615564,1.3011841675611964,0.0,56.352583872022024,45.970548145003704,10.38203572701832,83399.79813237424,83399.79813237424,120.0,115560.0,53.72642027106809,13.726420271068093,166.7995962647485,242.4540430020414,0.004082813812605295,0.038,0.038,1.7754359387857446,0.005694450843896859,0.0,True,
21,C,PG25,False,40,1.0,1.0,1.1082281294173277,1.0640900402518623,0.7910900424498818,0.7013518534202846,0.8643014385924007,1.0271808328820202,25.027541670377072,129.9791652143893,1.0893993717212387,8.278483945864708e-06,0.687963765006567,1.0327252743168442,0.469925399322782,0.20378296387194664,0.09409082970119785,0.16519593235394914,0.0,54.40375094072431,51.78312801938415,2.620622921340157,106336.0824006533,106336.0824006533,120.0,115560.0,53.72642027106804,13.726420271068037,212.6721648013066,309.13279974749327,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
21,D,PG25,False,40,1.0,1.0,1.1082281294173277,1.0640900402518623,0.7910900424498818,0.7013518534202846,0.8643014385924007,1.0271808328820202,25.027541670377072,129.9791652143893,1.0893993717212387,8.278483945864708e-06,0.687963765006567,1.0372839989504388,0.4720771235327523,0.19322876013062873,0.0880105547394781,0.15531540766270793,0.0,54.37972562897795,51.88441024780883,2.495315381169121,113234.35842197349,113234.35842197349,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,226.45621514827457,329.16881188664485,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999867,0.0054545766446872325,0.0,True,
21,E,PG25,False,40,1.0,1.0,1.1082281294173277,1.0640900402518623,0.7910900424498818,0.7013518534202846,0.8643014385924007,1.0271808328820202,25.027541670377072,129.9791652143893,1.0893993717212387,8.278483945864708e-06,0.687963765006567,1.0315872387950913,0.4703645705475895,0.19989848628744178,0.09270137711439903,0.16130264427900123,0.0,54.40043459283669,51.82322639320904,2.5772081996276484,108435.23243737018,108435.23243737018,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,216.8584930289597,315.2178996329693,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
21,D116,PG25,False,40,1.0,1.0,1.1082281294173277,1.0640900402518623,0.7910900424498818,0.7013518534202846,0.8643014385924007,1.0271808328820202,25.027541670377072,129.9791652143893,1.0893993717212387,8.278483945864708e-06,0.687963765006567,1.0370469992610776,0.4719584198923087,0.19386484868846124,0.08834633017188016,0.15591885315469847,0.0,54.87521958202876,52.28652228306197,2.5886972989667925,105878.52426303521,105878.52426303521,116.0,115560.0,54.19893224298369,14.198932242983688,204.69848024186808,297.5425315313142,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.6785844423461522,0.0054545766446872325,0.0,True,
22,baseline,PG25,False,40,1.0,1.0,0.8835425494445401,1.078030970059003,0.7465985721163901,0.8111177048473789,0.8716278272028349,0.829825625644233,25.133643513322863,92.59126293614102,1.026929526558536,2.034590289482054e-06,0.6002784056808748,0.5596646495543948,0.24789249144593511,1.098613675869056,0.7278593575438997,1.290323372935316,0.0,56.47383038505035,45.99884011390941,10.474990271140939,73346.21170849806,73346.21170849806,120.0,115560.0,53.72642027106804,13.726420271068037,146.69242341699612,244.3739805209352,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
22,C,PG25,False,40,1.0,1.0,0.8835425494445401,1.078030970059003,0.7465985721163901,0.8111177048473789,0.8716278272028349,0.829825625644233,25.133643513322863,92.59126293614102,1.026929526558536,2.034590289482054e-06,0.6002784056808748,1.0771142150836848,0.4935034109930206,0.09118923664211653,0.03127900219793838,0.05030029671775526,0.0,54.3267046104761,53.070082839691224,1.256621770784875,95352.39303126353,95352.39303126353,120.0,115560.0,53.72642027106804,13.726420271068037,190.70478606252706,317.69389712797897,0.004082813812605295,0.038,0.038,1.7754359387857443,0.005694450843896859,0.0,True,
22,D,PG25,False,40,1.0,1.0,0.8835425494445401,1.078030970059003,0.7465985721163901,0.8111177048473789,0.8716278272028349,0.829825625644233,25.133643513322863,92.59126293614102,1.026929526558536,2.034590289482054e-06,0.6002784056808748,1.0814634673455252,0.49423760703838476,0.0882910575648293,0.02990471133521425,0.04770608003683223,0.0,54.32126031188358,53.103116452327356,1.2181438595562213,103124.7731963516,103124.7731963516,119.99337567015172,115560.0,53.72717679082365,13.727176790823648,206.23816085081685,343.5708479582705,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
22,E,PG25,False,40,1.0,1.0,0.8835425494445401,1.078030970059003,0.7465985721163901,0.8111177048473789,0.8716278272028349,0.829825625644233,25.133643513322863,92.59126293614102,1.026929526558536,2.034590289482054e-06,0.6002784056808748,1.071137390037532,0.4935144852316635,0.0847580892580622,0.029814452267812944,0.0475862755574123,0.0,54.270864468500406,53.1046125805434,1.166251887957003,97642.87402102485,97642.87402102485,119.99337567015172,115560.0,53.727176790823705,13.727176790823705,195.27496773196887,325.30733387031523,0.003842939613395669,0.035260164829076075,0.038488037593577065,1.7359665460999862,0.0054545766446872325,0.0,True,
